date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2003-10-21,0.0017859394920573,1.0878569810351857,0.0,0.0,0.0,0.0,1.0
2003-10-22,0.007230535897568,1.0957227699879806,0.0,0.0,0.0,0.0,1.0
2003-10-23,-0.0031935780418904,1.0922234938097477,0.0,0.0,0.0,0.0,1.0
2003-10-24,0.0069659314014576,1.0998318477426867,0.0,0.0,0.0,0.0,1.0
2003-10-27,-0.0027092625721814,1.0968521144819043,0.0,0.0,0.0,0.0,1.0
2003-10-28,0.0047071970651468,1.1020152135360937,0.0,0.0,0.0,0.0,1.0
2003-10-29,-0.0064792843465688,1.0948749436133487,0.0,0.0,0.0,0.0,1.0
2003-10-30,-0.0036703046841783,1.0908564189792151,0.0,0.0,0.0,0.0,1.0
2003-10-31,0.0035528770324667,1.0936373655982292,0.0,0.0,0.0,0.0,1.0
2003-11-03,-0.0038148150634525,1.0894653413019906,0.0,0.0,0.0,0.0,1.0
2003-11-04,0.00356541166385,1.0933497337372289,0.0,0.0,0.0,0.0,1.0
2003-11-05,-0.0035654116638499,1.089451491843895,0.0,0.0,0.0,0.0,1.0
2003-11-06,-0.0051323821892068,1.0838600104111507,0.0,0.0,0.0,0.0,1.0
2003-11-07,-0.0016764864537749,1.082042933785908,0.0,0.0,0.0,0.0,1.0
2003-11-10,-0.0003595651746422,1.081653868829451,0.0,0.0,0.0,0.0,1.0
2003-11-11,0.0015574617414497,1.083338503347644,0.0,0.0,0.0,0.0,1.0
2003-11-12,0.003228005296551,1.0868355257744078,0.0,0.0,0.0,0.0,1.0
2003-11-13,0.0086727760635358,1.0962614069073444,0.0,0.0,0.0,0.0,1.0
2003-11-14,0.0054272865985517,1.102211131749562,0.0,0.0,0.0,0.0,1.0
2003-11-17,0.0011764964881497,1.1035078792752648,0.0,0.0,0.0,0.0,1.0
2003-11-18,0.004104295267722,1.1080370014420682,0.0,0.0,0.0,0.0,1.0
2003-11-19,-0.0068117247327249,1.100489358394571,0.0,0.0,0.0,0.0,1.0
2003-11-20,0.0062263453331037,1.1073413851753413,0.0,0.0,0.0,0.0,1.0
2003-11-21,-0.0004696147595925,1.1068213613169553,0.0,0.0,0.0,0.0,1.0
2003-11-24,-0.0052856398663372,1.1009711022046647,0.0,0.0,0.0,0.0,1.0
2003-11-25,0.002470946563347,1.1036915429660017,0.0,0.0,0.0,0.0,1.0
2003-11-26,-0.002470946563347,1.1009643801409148,0.0,0.0,0.0,0.0,1.0
2003-12-01,-0.0127476451844645,1.0869296768621446,0.0,0.0,0.0,0.0,1.0
2003-12-02,0.002866689663546,1.0900455669318068,0.0,0.0,0.0,0.0,1.0
2003-12-03,-0.0026274569475731,1.0871815191338006,0.0,0.0,0.0,0.0,1.0
2003-12-04,0.0021513545591073,1.0895204320515661,0.0,0.0,0.0,0.0,1.0
2003-12-05,0.0120975583798512,1.1027009690843508,0.0,0.0,0.0,0.0,1.0
2003-12-08,-0.0037801716350732,1.0985325701590505,0.0,0.0,0.0,0.0,1.0
2003-12-09,-0.0049822917748728,1.0930593603703171,0.0,0.0,0.0,0.0,1.0
2003-12-10,0.0024942901300735,1.0957857675444733,0.0,0.0,0.0,0.0,1.0
2003-12-11,0.0060324899714051,1.1023960841979938,0.0,0.0,0.0,0.0,1.0
2003-12-12,0.0,1.1023960841979938,0.0,0.0,0.0,0.0,1.0
2003-12-15,-0.000471204421007,1.101876630289419,0.0,0.0,0.0,0.0,1.0
2003-12-16,0.0119632257938472,1.1150586292145346,0.0,0.0,0.0,0.0,1.0
2003-12-17,0.0025870642867614,1.1179433575718205,0.0,0.0,0.0,0.0,1.0
2003-12-18,0.0033990909166763,1.1217433486839015,0.0,0.0,0.0,0.0,1.0
2003-12-19,0.0001181486742133,1.121875881173356,0.0,0.0,0.0,0.0,1.0
2003-12-22,-0.0026965848379935,1.1188506476820734,0.0,0.0,0.0,0.0,1.0
2003-12-23,-0.0068281501830111,1.111210967427341,0.0,0.0,0.0,0.0,1.0
2003-12-24,0.0062410994456335,1.1181461455801336,0.0,0.0,0.0,0.0,1.0
2003-12-29,-0.0029386466124457,1.1148603091972054,0.0,0.0,0.0,0.0,1.0
2003-12-30,-0.0010605607119926,1.113677932153911,0.0,0.0,0.0,0.0,1.0
2003-12-31,0.0017604266889374,1.1145228420280469,0.0,0.0,0.0,0.0,1.0
2004-01-05,-0.0088941580201795,1.1046100997539499,0.0,0.0,0.0,0.0,1.0
2004-01-06,0.007475965354986,1.112868126590478,0.0,0.0,0.0,0.0,1.0
2004-01-07,0.0022444694822928,1.1153659251384267,0.0,0.0,0.0,0.0,1.0
2004-01-08,0.0,1.1153659251384267,0.0,0.0,0.0,0.0,1.0
2004-01-09,0.0117282028824899,1.1284471629966661,0.0,0.0,0.0,0.0,1.0
2004-01-12,0.0,1.1284471629966661,0.0,0.0,0.0,0.0,1.0
2004-01-13,0.005348429153534,1.1344825827014602,0.0,0.0,0.0,0.0,1.0
2004-01-14,0.0019693141659437,1.1367167353225904,0.0,0.0,0.0,0.0,1.0
2004-01-15,0.0005785429489964,1.1373743747748175,0.0,0.0,0.0,0.0,1.0
2004-01-16,-0.004172919476049,1.1326282030947605,0.0,0.0,0.0,0.0,1.0
2004-01-20,-0.0017443024058434,1.1306525569951762,0.0,0.0,0.0,0.0,1.0
2004-01-21,0.0029055358357203,1.1339377085172746,0.0,0.0,0.0,0.0,1.0
2004-01-22,0.0042830652072676,1.1387944376638337,0.0,0.0,0.0,0.0,1.0
2004-01-23,-0.0075366260844528,1.1302117698001066,0.0,0.0,0.0,0.0,1.0
2004-01-26,-0.0042001657815874,1.125464692998645,0.0,0.0,0.0,0.0,1.0
2004-01-27,0.0039666137353501,1.1299289767085448,0.0,0.0,0.0,0.0,1.0
2004-01-28,-0.0072447982828407,1.1217428691983546,0.0,0.0,0.0,0.0,1.0
2004-01-29,-0.0011740931605203,1.1204258385677663,0.0,0.0,0.0,0.0,1.0
2004-01-30,0.0045700471706057,1.1255462375011864,0.0,0.0,0.0,0.0,1.0
2004-02-02,-0.0009979021401063,1.1244230525019954,0.0,0.0,0.0,0.0,1.0
2004-02-03,0.0038651836417034,1.1287691540908802,0.0,0.0,0.0,0.0,1.0
2004-02-04,-0.0016381623119008,1.1269200470038123,0.0,0.0,0.0,0.0,1.0
2004-02-05,-0.0037520957844299,1.1226917350460597,0.0,0.0,0.0,0.0,1.0
2004-02-06,0.0060909577469305,1.1295300029670534,0.0,0.0,0.0,0.0,1.0
2004-02-09,0.0023342035587733,1.1321665559197203,0.0,0.0,0.0,0.0,1.0
2004-02-10,-0.0028006410209879,1.128995763820621,0.0,0.0,0.0,0.0,1.0
2004-02-11,0.005244525115493,1.1349168104592633,0.0,0.0,0.0,0.0,1.0
2004-02-12,-0.0005808191115933,1.13425762908568,0.0,0.0,0.0,0.0,1.0
2004-02-13,0.0025555030959534,1.1371562279684173,0.0,0.0,0.0,0.0,1.0
2004-02-17,0.0,1.1371562279684173,0.0,0.0,0.0,0.0,1.0
2004-02-18,-0.0002321790089893,1.1368922041623415,0.0,0.0,0.0,0.0,1.0
2004-02-19,0.0006961368031189,1.137683636666838,0.0,0.0,0.0,0.0,1.0
2004-02-20,-0.0033692792892396,1.1338504627521095,0.0,0.0,0.0,0.0,1.0
2004-02-23,0.0032538866186298,1.1375398836003858,0.0,0.0,0.0,0.0,1.0
2004-02-24,0.0017371946290814,1.1395160117765424,0.0,0.0,0.0,0.0,1.0
2004-02-25,0.0011579885874424,1.1408355583133876,0.0,0.0,0.0,0.0,1.0
2004-02-26,-0.0015056309239968,1.1391178810175957,0.0,0.0,0.0,0.0,1.0
2004-02-27,0.0039305669306705,1.1435952600908588,0.0,0.0,0.0,0.0,1.0
2004-03-01,0.0010519904402135,1.1447983113719478,0.0,0.0,0.0,0.0,1.0
2004-03-02,-0.0057955178740941,1.138163612296159,0.0,0.0,0.0,0.0,1.0
2004-03-03,-0.0009302486775754,1.137104837100956,0.0,0.0,0.0,0.0,1.0
2004-03-04,0.0031365436241914,1.1406714160278022,0.0,0.0,0.0,0.0,1.0
2004-03-05,0.0123352851201586,1.1547419231729201,0.0,0.0,0.0,0.0,1.0
2004-03-08,0.005598518095305,1.161206766725211,0.0,0.0,0.0,0.0,1.0
2004-03-09,0.0037534247578152,1.16556526895238,0.0,0.0,0.0,0.0,1.0
2004-03-10,-0.0001146341516727,1.1654316553665547,0.0,0.0,0.0,0.0,1.0
2004-03-11,0.0001146341516727,1.1655652536357002,0.0,0.0,0.0,0.0,1.0
2004-03-12,-0.0030692274761057,1.1619878687340475,0.0,0.0,0.0,0.0,1.0
2004-03-15,0.0005674988760691,1.16264729554356,0.0,0.0,0.0,0.0,1.0
2004-03-16,0.0048823237783057,1.1683237160803752,0.0,0.0,0.0,0.0,1.0
2004-03-17,-0.0006807873107053,1.1675283361196716,0.0,0.0,0.0,0.0,1.0
2004-03-18,-0.0031773984502691,1.1638186333938396,0.0,0.0,0.0,0.0,1.0
2004-03-19,-0.0013653614220932,1.1622296003294905,0.0,0.0,0.0,0.0,1.0
2004-03-22,0.0037500153188075,1.1665879791346976,0.0,0.0,0.0,0.0,1.0
2004-03-23,0.0014735318642601,1.1683069836944153,0.0,0.0,0.0,0.0,1.0
2004-03-24,-0.0006807873107053,1.1675116151249079,0.0,0.0,0.0,0.0,1.0
2004-03-25,-0.0013601736581762,1.1659235965804002,0.0,0.0,0.0,0.0,1.0
2004-03-26,-0.006375177474462,1.158490626730537,0.0,0.0,0.0,0.0,1.0
2004-03-29,-0.0042328990633397,1.1535868528417617,0.0,0.0,0.0,0.0,1.0
2004-03-30,0.0003438445317245,1.1539835073729807,0.0,0.0,0.0,0.0,1.0
2004-03-31,0.0036617430349023,1.1570508893450524,0.0,0.0,0.0,0.0,1.0
2004-04-01,-0.0024549115304599,1.1542104317754704,0.0,0.0,0.0,0.0,1.0
2004-04-02,-0.0186609630918196,1.1326717535079152,0.0,0.0,0.0,0.0,1.0
2004-04-05,-0.0049268464404472,1.1270912537109496,0.0,0.0,0.0,0.0,1.0
2004-04-06,0.0035202819226065,1.1310589326765164,0.0,0.0,0.0,0.0,1.0
2004-04-07,0.0001177285640726,1.1311920906205417,0.0,0.0,0.0,0.0,1.0
2004-04-08,-0.0018761204395505,1.1290698380182707,0.0,0.0,0.0,0.0,1.0
2004-04-12,-0.0031737208377504,1.1254864855460767,0.0,0.0,0.0,0.0,1.0
2004-04-13,-0.0078017509108497,1.1167057203323185,0.0,0.0,0.0,0.0,1.0
2004-04-14,-0.0007111883708248,1.1159115322103845,0.0,0.0,0.0,0.0,1.0
2004-04-15,-0.0014269766254959,1.1143191525377991,0.0,0.0,0.0,0.0,1.0
2004-04-16,0.0036793864600895,1.118419163339865,0.0,0.0,0.0,0.0,1.0
2004-04-19,-0.0026092465838683,1.1155009319585876,0.0,0.0,0.0,0.0,1.0
2004-04-20,-0.0072738091775857,1.1073869910421017,0.0,0.0,0.0,0.0,1.0
2004-04-21,0.0020326041745772,1.1096378704629664,0.0,0.0,0.0,0.0,1.0
2004-04-22,0.0039329294724208,1.1140019979474245,0.0,0.0,0.0,0.0,1.0
2004-04-23,-0.0041710020109255,1.1093554933738108,0.0,0.0,0.0,0.0,1.0
2004-04-26,-0.0001202791209966,1.109222061070195,0.0,0.0,0.0,0.0,1.0
2004-04-27,0.0039342552075774,1.1135860237403201,0.0,0.0,0.0,0.0,1.0
2004-04-28,-0.0065652003587698,1.1062751083777391,0.0,0.0,0.0,0.0,1.0
2004-04-29,-0.0022782137740799,1.1037547771879113,0.0,0.0,0.0,0.0,1.0
2004-04-30,0.0023976667189269,1.1052948120697483,0.0,0.0,0.0,0.0,1.0
2004-05-03,-0.0003843742250057,1.104869965232956,0.0,0.0,0.0,0.0,1.0
2004-05-04,-0.0028890410626909,1.1016779505344643,0.0,0.0,0.0,0.0,1.0
2004-05-05,-0.0022920688332539,1.0991528288397612,0.0,0.0,0.0,0.0,1.0
2004-05-06,-0.0009684288857789,1.0980883774904273,0.0,0.0,0.0,0.0,1.0
2004-05-07,-0.0124109584171844,1.0844600482990001,0.0,0.0,0.0,0.0,1.0
2004-05-10,-0.0002451547008334,1.0841941878202936,0.0,0.0,0.0,0.0,1.0
2004-05-11,0.0019578125105453,1.0863168367650686,0.0,0.0,0.0,0.0,1.0
2004-05-12,-0.0014678959371648,1.0847222366939075,0.0,0.0,0.0,0.0,1.0
2004-05-13,-0.0030650893843018,1.0813974660813008,0.0,0.0,0.0,0.0,1.0
2004-05-14,0.0050215287878216,1.0868277345883055,0.0,0.0,0.0,0.0,1.0
2004-05-17,0.0064547490385496,1.0938429348632084,0.0,0.0,0.0,0.0,1.0
2004-05-18,-0.0019446659982099,1.091715775700398,0.0,0.0,0.0,0.0,1.0
2004-05-19,-0.0046320512250609,1.0866588923041465,0.0,0.0,0.0,0.0,1.0
2004-05-20,0.0049977078502986,1.0920896959808115,0.0,0.0,0.0,0.0,1.0
2004-05-21,-0.0021918907856453,1.089695954639093,0.0,0.0,0.0,0.0,1.0
2004-05-24,0.0007312745323015,1.0904928215386727,0.0,0.0,0.0,0.0,1.0
2004-05-25,0.0003651473439869,1.0908910120960944,0.0,0.0,0.0,0.0,1.0
2004-05-26,0.0049787857645779,1.0963223247378244,0.0,0.0,0.0,0.0,1.0
2004-05-27,0.0054340573024674,1.102279803072424,0.0,0.0,0.0,0.0,1.0
2004-05-28,-0.0027736647259789,1.0992224484644828,0.0,0.0,0.0,0.0,1.0
2004-06-01,-0.0049935715576367,1.0937334025103147,0.0,0.0,0.0,0.0,1.0
2004-06-02,-0.0017069613350516,1.0918664418813753,0.0,0.0,0.0,0.0,1.0
2004-06-03,0.0015846194202661,1.0935966346495172,0.0,0.0,0.0,0.0,1.0
2004-06-04,-0.004149915774548,1.0890583007243926,0.0,0.0,0.0,0.0,1.0
2004-06-07,0.0014662639055425,1.0906551476017763,0.0,0.0,0.0,0.0,1.0
2004-06-08,-0.0002445590383579,1.0903884180276988,0.0,0.0,0.0,0.0,1.0
2004-06-09,-0.0029360636352198,1.0871869682452628,0.0,0.0,0.0,0.0,1.0
2004-06-10,0.0011018685311418,1.0883849053530397,0.0,0.0,0.0,0.0,1.0
2004-06-14,-0.0049069765004773,1.083044226198998,0.0,0.0,0.0,0.0,1.0
2004-06-15,0.0131967663140086,1.0973369077598827,0.0,0.0,0.0,0.0,1.0
2004-06-16,-0.002188047812671,1.0949358821390955,0.0,0.0,0.0,0.0,1.0
2004-06-17,0.0027944150652622,1.0979955874636411,0.0,0.0,0.0,0.0,1.0
2004-06-18,-0.0020642043918367,1.0957291001497813,0.0,0.0,0.0,0.0,1.0
2004-06-21,0.0015776110716404,1.097457734509696,0.0,0.0,0.0,0.0,1.0
2004-06-22,-0.001334847257535,1.0959927960625253,0.0,0.0,0.0,0.0,1.0
2004-06-23,0.0014571547663821,1.0975898271892284,0.0,0.0,0.0,0.0,1.0
2004-06-24,0.0038758339453128,1.1018439030994784,0.0,0.0,0.0,0.0,1.0
2004-06-25,0.0004829337055362,1.1023760206585247,0.0,0.0,0.0,0.0,1.0
2004-06-28,-0.0073972912487636,1.0942214241680606,0.0,0.0,0.0,0.0,1.0
2004-06-29,0.0047355573584873,1.0994031724850941,0.0,0.0,0.0,0.0,1.0
2004-06-30,0.0061602046632568,1.105069545314001,0.0,0.0,0.0,0.0,1.0
2004-07-01,0.0019675196662068,1.1072437913769324,0.0,0.0,0.0,0.0,1.0
2004-07-02,0.008523403253399,1.1166812767106604,0.0,0.0,0.0,0.0,1.0
2004-07-06,-0.0019136933009726,1.1145442912320978,0.0,0.0,0.0,0.0,1.0
2004-07-07,0.0004786051431278,1.1150777178621252,0.0,0.0,0.0,0.0,1.0
2004-07-08,0.0001199185137359,1.1152114363247512,0.0,0.0,0.0,0.0,1.0
2004-07-09,0.0016745276316211,1.1170788886899767,0.0,0.0,0.0,0.0,1.0
2004-07-12,0.0011936515864753,1.1184122916776795,0.0,0.0,0.0,0.0,1.0
2004-07-13,-0.0021505848633097,1.116007051132258,0.0,0.0,0.0,0.0,1.0
2004-07-14,-0.0004786890778957,1.1154728307460264,0.0,0.0,0.0,0.0,1.0
2004-07-15,-0.0004783525758101,1.114939241444193,0.0,0.0,0.0,0.0,1.0
2004-07-16,0.0096511249850049,1.1256996594140574,0.0,0.0,0.0,0.0,1.0
2004-07-19,-0.0002371239391169,1.1254327290765545,0.0,0.0,0.0,0.0,1.0
2004-07-20,-0.0065444912275662,1.118067344453897,0.0,0.0,0.0,0.0,1.0
2004-07-21,-0.0021516629144543,1.115661640412973,0.0,0.0,0.0,0.0,1.0
2004-07-22,0.001196128026673,1.116996114569355,0.0,0.0,0.0,0.0,1.0
2004-07-23,0.0023867652958424,1.1196621221312,0.0,0.0,0.0,0.0,1.0
2004-07-26,-0.0034640963408849,1.115783504670898,0.0,0.0,0.0,0.0,1.0
2004-07-27,-0.0070824024559427,1.1078810768371163,0.0,0.0,0.0,0.0,1.0
2004-07-28,0.00156556749615,1.109615539440612,0.0,0.0,0.0,0.0,1.0
2004-07-29,0.0009608801456037,1.1106817469817138,0.0,0.0,0.0,0.0,1.0
2004-07-30,0.0068269374457069,1.1182643017904463,0.0,0.0,0.0,0.0,1.0
2004-08-02,0.000993112638272,1.119374864201483,0.0,0.0,0.0,0.0,1.0
2004-08-03,0.0023907923557808,1.122051057070069,0.0,0.0,0.0,0.0,1.0
2004-08-04,-0.0005973633058498,1.1213807849412853,0.0,0.0,0.0,0.0,1.0
2004-08-05,0.0029810915689198,1.1247237237448227,0.0,0.0,0.0,0.0,1.0
2004-08-06,0.0135993256699881,1.1400192079527902,0.0,0.0,0.0,0.0,1.0
2004-08-09,-0.0032943221112766,1.1362636174687513,0.0,0.0,0.0,0.0,1.0
2004-08-10,-0.0041331035295422,1.1315673223009008,0.0,0.0,0.0,0.0,1.0
2004-08-11,0.0034257745393406,1.135443816823189,0.0,0.0,0.0,0.0,1.0
2004-08-12,0.0012968897243039,1.1369163622417515,0.0,0.0,0.0,0.0,1.0
2004-08-13,0.0017647011709782,1.1389226798775038,0.0,0.0,0.0,0.0,1.0
2004-08-16,-0.0010586053263248,1.1377170102623133,0.0,0.0,0.0,0.0,1.0
2004-08-17,0.0046961309051031,1.1430598782754675,0.0,0.0,0.0,0.0,1.0
2004-08-18,-0.0032845633756413,1.139305425663119,0.0,0.0,0.0,0.0,1.0
2004-08-19,0.0024644136669417,1.1421131455249438,0.0,0.0,0.0,0.0,1.0
2004-08-20,-0.0019950712550977,1.1398345484182377,0.0,0.0,0.0,0.0,1.0
2004-08-23,-0.0034129481425983,1.1359443522133443,0.0,0.0,0.0,0.0,1.0
2004-08-24,0.0009430521906631,1.1370156070231705,0.0,0.0,0.0,0.0,1.0
2004-08-25,0.000117888334848,1.1371496478997787,0.0,0.0,0.0,0.0,1.0
2004-08-26,0.0043470788721848,1.1420929271086764,0.0,0.0,0.0,0.0,1.0
2004-08-27,-0.0011728105069373,1.1407534685238645,0.0,0.0,0.0,0.0,1.0
2004-08-30,0.0035139196494753,1.1447619845521178,0.0,0.0,0.0,0.0,1.0
2004-08-31,0.0043192612333164,1.1485568041027547,0.0,0.0,0.0,0.0,1.0
2004-09-01,-0.000164400453545,1.148367980843238,0.0,0.0,0.0,0.0,1.0
2004-09-02,-0.0053891393885051,1.1421792657251777,0.0,0.0,0.0,0.0,1.0
2004-09-03,-0.0027045124788969,1.1390902276478867,0.0,0.0,0.0,0.0,1.0
2004-09-07,0.0005883265801509,1.139760384706002,0.0,0.0,0.0,0.0,1.0
2004-09-08,0.0057518946190567,1.1463161663298065,0.0,0.0,0.0,0.0,1.0
2004-09-09,-0.0017573756569201,1.1443016582039645,0.0,0.0,0.0,0.0,1.0
2004-09-10,0.0019916842343808,1.1465807457759851,0.0,0.0,0.0,0.0,1.0
2004-09-13,0.0024540734111114,1.1493945390978861,0.0,0.0,0.0,0.0,1.0
2004-09-14,0.0002338361368901,1.1496633090766715,0.0,0.0,0.0,0.0,1.0
2004-09-15,-0.0010521058003889,1.1484537416406975,0.0,0.0,0.0,0.0,1.0
2004-09-16,0.0054763742640477,1.154743104154868,0.0,0.0,0.0,0.0,1.0
2004-09-17,-0.0034919728036612,1.1507107726399437,0.0,0.0,0.0,0.0,1.0
2004-09-20,0.0056970604673327,1.1572664414920846,0.0,0.0,0.0,0.0,1.0
2004-09-21,0.0006947619289699,1.1580704661573078,0.0,0.0,0.0,0.0,1.0
2004-09-22,0.0040470294163645,1.1627572114000695,0.0,0.0,0.0,0.0,1.0
2004-09-23,-0.003467368296023,1.1587255039092887,0.0,0.0,0.0,0.0,1.0
2004-09-24,-0.0001158742793325,1.1585912374265792,0.0,0.0,0.0,0.0,1.0
2004-09-27,0.0027756570969418,1.1618070894171968,0.0,0.0,0.0,0.0,1.0
2004-09-28,-0.0010401916849461,1.1605985873432736,0.0,0.0,0.0,0.0,1.0
2004-09-29,-0.006261868465742,1.153331071647804,0.0,0.0,0.0,0.0,1.0
2004-09-30,-0.0010473504075664,1.1509710067499748,0.0,0.0,0.0,0.0,1.0
2004-10-01,-0.0040135218247193,1.1463515594947646,0.0,0.0,0.0,0.0,1.0
2004-10-04,0.0003510087617703,1.1467539389362165,0.0,0.0,0.0,0.0,1.0
2004-10-05,0.0,1.1467539389362165,0.0,0.0,0.0,0.0,1.0
2004-10-06,-0.0032873845596753,1.1429841177436109,0.0,0.0,0.0,0.0,1.0
2004-10-07,-0.0017663197749499,1.1409652422939867,0.0,0.0,0.0,0.0,1.0
2004-10-08,0.0084468842688308,1.1506028436504023,0.0,0.0,0.0,0.0,1.0
2004-10-11,0.0016348008586007,1.1524838501671104,0.0,0.0,0.0,0.0,1.0
2004-10-12,0.0,1.1524838501671104,0.0,0.0,0.0,0.0,1.0
2004-10-13,0.003609206629622,1.156643402519666,0.0,0.0,0.0,0.0,1.0
2004-10-14,0.003480686213857,1.1606693152651648,0.0,0.0,0.0,0.0,1.0
2004-10-15,-0.0033641208540125,1.1567646834170688,0.0,0.0,0.0,0.0,1.0
2004-10-18,0.0015094592131321,1.1585107725258788,0.0,0.0,0.0,0.0,1.0
2004-10-19,-0.0003490540113095,1.1581063896935833,0.0,0.0,0.0,0.0,1.0
2004-10-20,0.0045164046778378,1.1633368668094293,0.0,0.0,0.0,0.0,1.0
2004-10-21,-0.0013874202568597,1.1617228296748663,0.0,0.0,0.0,0.0,1.0
2004-10-22,0.0027739984689284,1.1649454470257035,0.0,0.0,0.0,0.0,1.0
2004-10-25,0.0011521653223899,1.1662876567722424,0.0,0.0,0.0,0.0,1.0
2004-10-26,-0.0017297884179346,1.1642702258915778,0.0,0.0,0.0,0.0,1.0
2004-10-27,-0.0061380147062874,1.1571239181229627,0.0,0.0,0.0,0.0,1.0
2004-10-28,0.0015100982081445,1.1588712888783212,0.0,0.0,0.0,0.0,1.0
2004-10-29,0.0028942800165496,1.162225386891475,0.0,0.0,0.0,0.0,1.0
2004-11-01,-0.0049420593077701,1.1564816001004612,0.0,0.0,0.0,0.0,1.0
2004-11-02,0.0024451253597444,1.1593093425889447,0.0,0.0,0.0,0.0,1.0
2004-11-03,-0.0003480181842055,1.1589058818566045,0.0,0.0,0.0,0.0,1.0
2004-11-04,-0.0005825500705695,1.1582307611533456,0.0,0.0,0.0,0.0,1.0
2004-11-05,-0.0074776059455242,1.1495699679274562,0.0,0.0,0.0,0.0,1.0
2004-11-08,-0.0014080135622676,1.1479513578218388,0.0,0.0,0.0,0.0,1.0
2004-11-09,0.0002343891659994,1.1482204251832067,0.0,0.0,0.0,0.0,1.0
2004-11-10,-0.0019977476358467,1.145926570543366,0.0,0.0,0.0,0.0,1.0
2004-11-11,-0.0002354071041768,1.1456568112877952,0.0,0.0,0.0,0.0,1.0
2004-11-12,0.0037583166631812,1.149962552371945,0.0,0.0,0.0,0.0,1.0
2004-11-15,0.0004689151576497,1.150501787243482,0.0,0.0,0.0,0.0,1.0
2004-11-16,-0.0010551925239702,1.1492877863587683,0.0,0.0,0.0,0.0,1.0
2004-11-17,0.0052636965333557,1.155337288495653,0.0,0.0,0.0,0.0,1.0
2004-11-18,0.0008177378326123,1.1562820515058838,0.0,0.0,0.0,0.0,1.0
2004-11-19,-0.0054951569996475,1.1499281000969845,0.0,0.0,0.0,0.0,1.0
2004-11-22,0.0007029388436957,1.1507364292259998,0.0,0.0,0.0,0.0,1.0
2004-11-23,-0.0009374398157605,1.1496576830797973,0.0,0.0,0.0,0.0,1.0
2004-11-24,0.0014071965417991,1.15127547739568,0.0,0.0,0.0,0.0,1.0
2004-11-29,-0.0096492528945854,1.1401665291629546,0.0,0.0,0.0,0.0,1.0
2004-11-30,-0.0009467199308623,1.1379480236745085,0.0,0.0,0.0,0.0,1.0
2004-12-01,-0.0003318203382336,1.1375704293764006,0.0,0.0,0.0,0.0,1.0
2004-12-02,-0.0022592238990258,1.1350004030755285,0.0,0.0,0.0,0.0,1.0
2004-12-03,0.0099485099275549,1.1462919658533042,0.0,0.0,0.0,0.0,1.0
2004-12-06,0.0018834527303288,1.1484509525861446,0.0,0.0,0.0,0.0,1.0
2004-12-07,-0.0001174213583138,1.1483160999153352,0.0,0.0,0.0,0.0,1.0
2004-12-08,0.0073833213470493,1.1567944866890005,0.0,0.0,0.0,0.0,1.0
2004-12-09,-0.0023383664893367,1.1540894772262775,0.0,0.0,0.0,0.0,1.0
2004-12-10,0.001520917333013,1.1558447519160389,0.0,0.0,0.0,0.0,1.0
2004-12-13,0.0007001017751117,1.1566539608786086,0.0,0.0,0.0,0.0,1.0
2004-12-14,0.0017507086286238,1.1586789249482505,0.0,0.0,0.0,0.0,1.0
2004-12-15,0.0036070528264695,1.1628583410394557,0.0,0.0,0.0,0.0,1.0
2004-12-16,-0.0076951579319031,1.1539099624527263,0.0,0.0,0.0,0.0,1.0
2004-12-17,-0.0012891470178881,1.152422402865719,0.0,0.0,0.0,0.0,1.0
2004-12-20,0.0011717446261912,1.1537727476233792,0.0,0.0,0.0,0.0,1.0
2004-12-21,0.0014039572871126,1.155392595280077,0.0,0.0,0.0,0.0,1.0
2004-12-22,-0.001052335904412,1.154176734168372,0.0,0.0,0.0,0.0,1.0
2004-12-23,-0.0012893900688693,1.1526885501496154,0.0,0.0,0.0,0.0,1.0
2004-12-27,-0.0042266917416094,1.1478164909740503,0.0,0.0,0.0,0.0,1.0
2004-12-28,-0.0001170855552998,1.1476820982428224,0.0,0.0,0.0,0.0,1.0
2004-12-29,-0.0020023515953096,1.1453840351624975,0.0,0.0,0.0,0.0,1.0
2004-12-30,0.003765473645503,1.149696948560882,0.0,0.0,0.0,0.0,1.0
2005-01-03,0.0031890168032027,1.1533633514484334,0.0,0.0,0.0,0.0,1.0
2005-01-04,-0.0062461546325133,1.1461592656078126,0.0,0.0,0.0,0.0,1.0
2005-01-05,0.0016535976826179,1.1480545519133327,0.0,0.0,0.0,0.0,1.0
2005-01-06,0.0009436978860372,1.1491379685670287,0.0,0.0,0.0,0.0,1.0
2005-01-07,-0.0008257162537407,1.1481891066685923,0.0,0.0,0.0,0.0,1.0
2005-01-10,-0.0001179816322966,1.1480536414436024,0.0,0.0,0.0,0.0,1.0
2005-01-11,0.0020043433614406,1.1503547351384076,0.0,0.0,0.0,0.0,1.0
2005-01-12,0.0015303891053256,1.152115225492323,0.0,0.0,0.0,0.0,1.0
2005-01-13,0.0039904974437913,1.156712738354603,0.0,0.0,0.0,0.0,1.0
2005-01-14,-0.0005853034056936,1.1560357104494348,0.0,0.0,0.0,0.0,1.0
2005-01-18,-0.0003526670530703,1.1556280147421865,0.0,0.0,0.0,0.0,1.0
2005-01-19,0.0005864413715456,1.1563057228201483,0.0,0.0,0.0,0.0,1.0
