date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2003-10-16,0.00234599143468374,1.0910267965390388,0.2,0.2,0.2,0.2,0.2
2003-10-17,-0.00846958677772988,1.0817862504089226,0.2,0.2,0.2,0.2,0.2
2003-10-20,-0.00074078937268098,1.0809848746511073,0.2,0.2,0.2,0.2,0.2
2003-10-21,-0.0016282025439001203,1.0792248123282828,0.2,0.2,0.2,0.2,0.2
2003-10-22,-0.010370356208896602,1.068032866594959,0.2,0.2,0.2,0.2,0.2
2003-10-23,0.0037600312560124804,1.0720487035558046,0.2,0.2,0.2,0.2,0.2
2003-10-24,-0.0001681933448103403,1.071868392098554,0.2,0.2,0.2,0.2,0.2
2003-10-27,-0.00434089071410812,1.0672155285485472,0.2,0.2,0.2,0.2,0.2
2003-10-28,0.00200279176768778,1.0693529390234726,0.2,0.2,0.2,0.2,0.2
2003-10-29,-0.007949321883288,1.060852308304335,0.2,0.2,0.2,0.2,0.2
2003-10-30,-0.01839422945108738,1.0413387475316696,0.2,0.2,0.2,0.2,0.2
2003-10-31,0.016721478719632022,1.0576927197672101,0.2,0.2,0.2,0.2,0.2
2003-11-03,-0.00390272803932958,1.0535648327327798,0.2,0.2,0.2,0.2,0.2
2003-11-04,-0.0030186756988740803,1.0503844621750211,0.2,0.2,0.2,0.2,0.2
2003-11-05,0.008116360033674278,1.058909760643811,0.2,0.2,0.2,0.2,0.2
2003-11-06,-0.00035468428736782015,1.05853418198997,0.2,0.2,0.2,0.2,0.2
2003-11-07,0.0044812648929566995,1.0632777540577163,0.2,0.2,0.2,0.2,0.2
2003-11-10,-0.0010818935017931999,1.062127400765,0.2,0.2,0.2,0.2,0.2
2003-11-11,0.004504536583992861,1.0669117924986071,0.2,0.2,0.2,0.2,0.2
2003-11-12,0.0042918834840739006,1.0714908535997956,0.2,0.2,0.2,0.2,0.2
2003-11-13,0.0112362228415415,1.0835303636035163,0.2,0.2,0.2,0.2,0.2
2003-11-14,0.0009691893814360202,1.0845805097263843,0.2,0.2,0.2,0.2,0.2
2003-11-17,-0.009850897000701261,1.0738964188361015,0.2,0.2,0.2,0.2,0.2
2003-11-18,0.006819508695531281,1.0812198648024542,0.2,0.2,0.2,0.2,0.2
2003-11-19,-0.00018145495431167997,1.0810236721012856,0.2,0.2,0.2,0.2,0.2
2003-11-20,-0.0008905771231096798,1.0800609371493721,0.2,0.2,0.2,0.2,0.2
2003-11-21,-0.010587236851474559,1.068626076193746,0.2,0.2,0.2,0.2,0.2
2003-11-24,-0.009465862695478361,1.0585106084836884,0.2,0.2,0.2,0.2,0.2
2003-11-25,0.0047918709781557,1.0635828547485515,0.2,0.2,0.2,0.2,0.2
2003-11-26,0.01001607909723814,1.0742357847481794,0.2,0.2,0.2,0.2,0.2
2003-12-01,-0.0017671198802979803,1.0723374813368234,0.2,0.2,0.2,0.2,0.2
2003-12-02,0.007856389187852121,1.0807621819309265,0.2,0.2,0.2,0.2,0.2
2003-12-03,0.0018465615059522402,1.082757875773169,0.2,0.2,0.2,0.2,0.2
2003-12-04,0.012812827683277161,1.0966310658581617,0.2,0.2,0.2,0.2,0.2
2003-12-05,9.048516434560002e-05,1.0967302947003823,0.2,0.2,0.2,0.2,0.2
2003-12-08,0.015050288215450382,1.113236401730239,0.2,0.2,0.2,0.2,0.2
2003-12-09,-0.0010063077092015,1.1121161433570141,0.2,0.2,0.2,0.2,0.2
2003-12-10,0.0016956946871783001,1.1140019527928298,0.2,0.2,0.2,0.2,0.2
2003-12-11,0.00472915579525378,1.119270241583804,0.2,0.2,0.2,0.2,0.2
2003-12-12,0.012224220849958141,1.1329524482077105,0.2,0.2,0.2,0.2,0.2
2003-12-15,-0.00641433092120094,1.1256853162869214,0.2,0.2,0.2,0.2,0.2
2003-12-16,0.011520215355343501,1.1386534535528947,0.2,0.2,0.2,0.2,0.2
2003-12-17,0.010013275105273221,1.1500551038328894,0.2,0.2,0.2,0.2,0.2
2003-12-18,0.015040829611461842,1.1673528866934322,0.2,0.2,0.2,0.2,0.2
2003-12-19,-0.004175621412512,1.1624784629837974,0.2,0.2,0.2,0.2,0.2
2003-12-22,-0.007873386505914,1.1533258207399253,0.2,0.2,0.2,0.2,0.2
2003-12-23,-0.0012634259317372198,1.1518686789902604,0.2,0.2,0.2,0.2,0.2
2003-12-24,0.009815383138916379,1.163174711400267,0.2,0.2,0.2,0.2,0.2
2003-12-29,0.00854863546369468,1.1731182679886163,0.2,0.2,0.2,0.2,0.2
2003-12-30,0.0044118481179398605,1.1782938876113627,0.2,0.2,0.2,0.2,0.2
2003-12-31,-0.00034361434911295996,1.1767111199151832,0.2,0.2,0.2,0.2,0.2
2004-01-05,0.015040764351695341,1.194409754579847,0.2,0.2,0.2,0.2,0.2
2004-01-06,-0.0016438070581063806,1.1924463753949976,0.2,0.2,0.2,0.2,0.2
2004-01-07,-0.006129840022695401,1.1851368698781832,0.2,0.2,0.2,0.2,0.2
2004-01-08,0.0024268249337860205,1.1880129895839526,0.2,0.2,0.2,0.2,0.2
2004-01-09,0.0001033925238787402,1.1881358212453463,0.2,0.2,0.2,0.2,0.2
2004-01-12,0.00476767485830092,1.1938004665285447,0.2,0.2,0.2,0.2,0.2
2004-01-13,-0.00141960099360828,1.1921057462000908,0.2,0.2,0.2,0.2,0.2
2004-01-14,0.00241434369567996,1.194983899193013,0.2,0.2,0.2,0.2,0.2
2004-01-15,-0.01424131589232404,1.1779657559983643,0.2,0.2,0.2,0.2,0.2
2004-01-16,0.012339862187016321,1.1925016910884085,0.2,0.2,0.2,0.2,0.2
2004-01-20,0.0159076398178008,1.2114715784723613,0.2,0.2,0.2,0.2,0.2
2004-01-21,-0.0029765376243517582,1.2078655877382054,0.2,0.2,0.2,0.2,0.2
2004-01-22,0.00201661502699358,1.2103013876330266,0.2,0.2,0.2,0.2,0.2
2004-01-23,-0.00144468626690964,1.2085528818394915,0.2,0.2,0.2,0.2,0.2
2004-01-26,0.0017047518991092797,1.2106131646599814,0.2,0.2,0.2,0.2,0.2
2004-01-27,-0.0031752278371536603,1.2067691920395283,0.2,0.2,0.2,0.2,0.2
2004-01-28,-0.0113403249113071,1.1930840373088445,0.2,0.2,0.2,0.2,0.2
2004-01-29,-0.0007113226315575004,1.1922353696317567,0.2,0.2,0.2,0.2,0.2
2004-01-30,-0.00505406136462318,1.1862097389125636,0.2,0.2,0.2,0.2,0.2
2004-02-02,0.01142245906654972,1.199759171099635,0.2,0.2,0.2,0.2,0.2
2004-02-03,-0.007272527476721402,1.1910338895623644,0.2,0.2,0.2,0.2,0.2
2004-02-04,-0.009637419200682801,1.179555396686432,0.2,0.2,0.2,0.2,0.2
2004-02-05,-0.00279726860725884,1.1762558634047584,0.2,0.2,0.2,0.2,0.2
2004-02-06,0.00047901335732287987,1.1768193056749587,0.2,0.2,0.2,0.2,0.2
2004-02-09,0.008190358227843862,1.186457877357879,0.2,0.2,0.2,0.2,0.2
2004-02-10,0.011869118685424,1.2005400867194962,0.2,0.2,0.2,0.2,0.2
2004-02-11,0.010882402999534201,1.2136048477602734,0.2,0.2,0.2,0.2,0.2
2004-02-12,-6.174458369000049e-06,1.2135973544076646,0.2,0.2,0.2,0.2,0.2
2004-02-13,0.0030227054268376604,1.2172657017168285,0.2,0.2,0.2,0.2,0.2
2004-02-17,0.00851600925077316,1.227631947693298,0.2,0.2,0.2,0.2,0.2
2004-02-18,-0.004184676149207979,1.22249470556178,0.2,0.2,0.2,0.2,0.2
2004-02-19,0.0036355955178165407,1.2269392018338747,0.2,0.2,0.2,0.2,0.2
2004-02-20,-0.00252697331284904,1.2238387592143523,0.2,0.2,0.2,0.2,0.2
2004-02-23,0.0016380712484727195,1.2258434942985879,0.2,0.2,0.2,0.2,0.2
2004-02-24,0.0003893784789850399,1.2263208113738715,0.2,0.2,0.2,0.2,0.2
2004-02-25,0.00827688264278964,1.2364709248120236,0.2,0.2,0.2,0.2,0.2
2004-02-26,-0.00156435397541904,1.2345366466053038,0.2,0.2,0.2,0.2,0.2
2004-02-27,0.005241843537523841,1.2410078945481482,0.2,0.2,0.2,0.2,0.2
2004-03-01,0.0138060916233936,1.2581413632456346,0.2,0.2,0.2,0.2,0.2
2004-03-02,-0.008451498068499482,1.247508183944265,0.2,0.2,0.2,0.2,0.2
2004-03-03,-0.00463961885041218,1.2417202214579937,0.2,0.2,0.2,0.2,0.2
2004-03-04,0.00282962115132054,1.2452338192606536,0.2,0.2,0.2,0.2,0.2
2004-03-05,0.01305530032943342,1.2614907207514687,0.2,0.2,0.2,0.2,0.2
2004-03-08,-0.00036593466534134,1.2610290975667393,0.2,0.2,0.2,0.2,0.2
2004-03-09,-0.0026657166710067604,1.257667551278731,0.2,0.2,0.2,0.2,0.2
2004-03-10,-0.00901997132214728,1.2463234260334017,0.2,0.2,0.2,0.2,0.2
2004-03-11,-0.01002586597836748,1.233827954398291,0.2,0.2,0.2,0.2,0.2
2004-03-12,0.00577256032721634,1.240950300698461,0.2,0.2,0.2,0.2,0.2
2004-03-15,0.004327194528822441,1.246320134050184,0.2,0.2,0.2,0.2,0.2
2004-03-16,0.00255060321258042,1.249499002187996,0.2,0.2,0.2,0.2,0.2
2004-03-17,0.009958368029210041,1.2619419731039148,0.2,0.2,0.2,0.2,0.2
2004-03-18,0.00295651024087418,1.2656729174707855,0.2,0.2,0.2,0.2,0.2
2004-03-19,-0.011685712472854841,1.2508826276725424,0.2,0.2,0.2,0.2,0.2
2004-03-22,-0.01110091895812574,1.2369966809966222,0.2,0.2,0.2,0.2,0.2
2004-03-23,0.0002425938927638001,1.2372967688368008,0.2,0.2,0.2,0.2,0.2
2004-03-24,-0.0137155203904582,1.2203265997747716,0.2,0.2,0.2,0.2,0.2
2004-03-25,-0.011396210459637601,1.2064195010142444,0.2,0.2,0.2,0.2,0.2
2004-03-26,0.00619937799383012,1.2138985515201597,0.2,0.2,0.2,0.2,0.2
2004-03-29,0.00043797318978988035,1.2144302065408503,0.2,0.2,0.2,0.2,0.2
2004-03-30,0.0143116608078782,1.2318107197317043,0.2,0.2,0.2,0.2,0.2
2004-03-31,0.0016531934894042405,1.2326132940525492,0.2,0.2,0.2,0.2,0.2
2004-04-01,-0.011261454096167101,1.218732276023251,0.2,0.2,0.2,0.2,0.2
2004-04-02,-0.00010940534322668007,1.2185989402002912,0.2,0.2,0.2,0.2,0.2
2004-04-05,0.00392601699912548,1.223383180354634,0.2,0.2,0.2,0.2,0.2
2004-04-06,0.0038005972067066203,1.2280327670526217,0.2,0.2,0.2,0.2,0.2
2004-04-07,0.00684734135601468,1.2364415266050022,0.2,0.2,0.2,0.2,0.2
2004-04-08,0.009827528810612642,1.2485926913303507,0.2,0.2,0.2,0.2,0.2
2004-04-12,0.013314987615916282,1.2652176875527377,0.2,0.2,0.2,0.2,0.2
2004-04-13,-0.0095617548163275,1.2531199862350775,0.2,0.2,0.2,0.2,0.2
2004-04-14,0.0003660673274772806,1.2535787125194469,0.2,0.2,0.2,0.2,0.2
2004-04-15,0.009792667068723162,1.2658545914955885,0.2,0.2,0.2,0.2,0.2
2004-04-16,0.004541374138343221,1.2716033108003097,0.2,0.2,0.2,0.2,0.2
2004-04-19,-0.0029725788982750603,1.267823369631648,0.2,0.2,0.2,0.2,0.2
2004-04-20,-0.01065130038348516,1.2543194020884991,0.2,0.2,0.2,0.2,0.2
2004-04-21,-0.012424036371641922,1.2387356922152954,0.2,0.2,0.2,0.2,0.2
2004-04-22,0.01599860803171626,1.2585537390099446,0.2,0.2,0.2,0.2,0.2
2004-04-23,-0.0055591262367575,1.2515572798990453,0.2,0.2,0.2,0.2,0.2
2004-04-26,0.00528433685465892,1.2581709301589326,0.2,0.2,0.2,0.2,0.2
2004-04-27,0.01270813040033502,1.2741599304053028,0.2,0.2,0.2,0.2,0.2
2004-04-28,-0.00994721830507636,1.2614855834219802,0.2,0.2,0.2,0.2,0.2
2004-04-29,-0.01187158143478348,1.246509754589581,0.2,0.2,0.2,0.2,0.2
2004-04-30,0.0041695409541808405,1.2504554209330672,0.2,0.2,0.2,0.2,0.2
2004-05-03,0.017789911990982243,1.2727009128201132,0.2,0.2,0.2,0.2,0.2
2004-05-04,0.0025732412045633003,1.2759758792500673,0.2,0.2,0.2,0.2,0.2
2004-05-05,0.0081430937090195,1.286366270405249,0.2,0.2,0.2,0.2,0.2
2004-05-06,-0.0047690480592270795,1.2802315278399177,0.2,0.2,0.2,0.2,0.2
2004-05-07,-0.01127358955341476,1.2657987230617094,0.2,0.2,0.2,0.2,0.2
2004-05-10,-0.022100300261571722,1.2378241912113315,0.2,0.2,0.2,0.2,0.2
2004-05-11,0.017406994892841962,1.2593709905859833,0.2,0.2,0.2,0.2,0.2
2004-05-12,0.0082140692892486,1.269715551163526,0.2,0.2,0.2,0.2,0.2
2004-05-13,-0.0008124430848126401,1.2686839795443041,0.2,0.2,0.2,0.2,0.2
2004-05-14,0.009107411686379541,1.2802384068459285,0.2,0.2,0.2,0.2,0.2
2004-05-17,0.00019777519140358035,1.2804916062418845,0.2,0.2,0.2,0.2,0.2
2004-05-18,-0.012953499782102678,1.2639047584994458,0.2,0.2,0.2,0.2,0.2
2004-05-19,0.0018242571912641795,1.2662104458442114,0.2,0.2,0.2,0.2,0.2
2004-05-20,-0.0023249959433513804,1.2632665116941946,0.2,0.2,0.2,0.2,0.2
2004-05-21,-0.006659954035657281,1.2548532147915261,0.2,0.2,0.2,0.2,0.2
2004-05-24,0.015583696158731682,1.2744084660146449,0.2,0.2,0.2,0.2,0.2
2004-05-25,0.00861406446613566,1.285386302697084,0.2,0.2,0.2,0.2,0.2
2004-05-26,-0.00556046634878826,1.2782389554157434,0.2,0.2,0.2,0.2,0.2
2004-05-27,-0.010548953103685081,1.2647548726197593,0.2,0.2,0.2,0.2,0.2
2004-05-28,0.0025420013258728195,1.2679698811828628,0.2,0.2,0.2,0.2,0.2
2004-06-01,0.017714300300693,1.29043108043037,0.2,0.2,0.2,0.2,0.2
2004-06-02,-0.01174385903568694,1.2752764397265266,0.2,0.2,0.2,0.2,0.2
2004-06-03,-0.00691498412517112,1.266457923390613,0.2,0.2,0.2,0.2,0.2
2004-06-04,-0.0083642048531496,1.2558650098814794,0.2,0.2,0.2,0.2,0.2
2004-06-07,0.012030826528827261,1.2709741039589875,0.2,0.2,0.2,0.2,0.2
2004-06-08,-0.010885137404288162,1.2571393762001017,0.2,0.2,0.2,0.2,0.2
2004-06-09,-0.00535264957644676,1.2504103496505496,0.2,0.2,0.2,0.2,0.2
2004-06-10,0.01171256316157184,1.2650558598487147,0.2,0.2,0.2,0.2,0.2
2004-06-14,-0.00937259916203482,1.2531989983567695,0.2,0.2,0.2,0.2,0.2
2004-06-15,0.0057203015322990595,1.2603676745073453,0.2,0.2,0.2,0.2,0.2
2004-06-16,0.0100725384638566,1.2730627763874223,0.2,0.2,0.2,0.2,0.2
2004-06-17,0.009942673965556342,1.2857204245107283,0.2,0.2,0.2,0.2,0.2
2004-06-18,0.0039392773508961,1.2907852338585881,0.2,0.2,0.2,0.2,0.2
2004-06-21,-0.007370998015110081,1.281270858461883,0.2,0.2,0.2,0.2,0.2
2004-06-22,0.005503476760778781,1.2883223028556912,0.2,0.2,0.2,0.2,0.2
2004-06-23,0.00549352642602614,1.2953997354716678,0.2,0.2,0.2,0.2,0.2
2004-06-24,-0.0003646874324857003,1.294927319468096,0.2,0.2,0.2,0.2,0.2
2004-06-25,-0.00976509493962218,1.2822822312535795,0.2,0.2,0.2,0.2,0.2
2004-06-28,-0.0120950423203961,1.2667729733998754,0.2,0.2,0.2,0.2,0.2
2004-06-29,0.0009976602316664395,1.2680367824179861,0.2,0.2,0.2,0.2,0.2
2004-06-30,0.011119899093530922,1.2808550862618742,0.2,0.2,0.2,0.2,0.2
2004-07-01,0.009012571773066618,1.2923988846577068,0.2,0.2,0.2,0.2,0.2
2004-07-02,0.0007605804993420801,1.2933818580467489,0.2,0.2,0.2,0.2,0.2
2004-07-06,0.00857329813924048,1.3044704063236685,0.2,0.2,0.2,0.2,0.2
2004-07-07,-0.00030506456425983993,1.3040724586275736,0.2,0.2,0.2,0.2,0.2
2004-07-08,0.00490243166893714,1.3104655847473383,0.2,0.2,0.2,0.2,0.2
2004-07-09,0.0014764960410457004,1.3124004819951443,0.2,0.2,0.2,0.2,0.2
2004-07-12,-0.00357135667718718,1.3077134317706272,0.2,0.2,0.2,0.2,0.2
2004-07-13,-0.00187012621965774,1.3052678425940742,0.2,0.2,0.2,0.2,0.2
2004-07-14,0.0126365447528565,1.3217619181014786,0.2,0.2,0.2,0.2,0.2
2004-07-15,-0.00030072655241984004,1.3213644291967281,0.2,0.2,0.2,0.2,0.2
2004-07-16,0.010195677663699861,1.3348366349930967,0.2,0.2,0.2,0.2,0.2
2004-07-19,0.0009820862638388198,1.3361475597167922,0.2,0.2,0.2,0.2,0.2
2004-07-20,-0.00654882258651062,1.327397366398808,0.2,0.2,0.2,0.2,0.2
2004-07-21,-0.010400775264181861,1.313591404704627,0.2,0.2,0.2,0.2,0.2
2004-07-22,0.00630453035981144,1.3218729815959749,0.2,0.2,0.2,0.2,0.2
2004-07-23,-4.78010921415601e-05,1.3218097946237821,0.2,0.2,0.2,0.2,0.2
2004-07-26,-0.0042270130195347,1.316222487412559,0.2,0.2,0.2,0.2,0.2
2004-07-27,0.00370805892545298,1.321103117954891,0.2,0.2,0.2,0.2,0.2
2004-07-28,0.00942418171313756,1.3335534338002906,0.2,0.2,0.2,0.2,0.2
2004-07-29,0.00434369307566294,1.3393459806167154,0.2,0.2,0.2,0.2,0.2
2004-07-30,0.0084847974915284,1.3507100600333406,0.2,0.2,0.2,0.2,0.2
2004-08-02,0.00155523741686436,1.3528107348580396,0.2,0.2,0.2,0.2,0.2
2004-08-03,0.01158826017900866,1.3684874576265305,0.2,0.2,0.2,0.2,0.2
2004-08-04,-0.017891094066558904,1.3440037197932282,0.2,0.2,0.2,0.2,0.2
2004-08-05,0.00137802861404744,1.3458557953764896,0.2,0.2,0.2,0.2,0.2
2004-08-06,-0.010694879880810578,1.3314620293080452,0.2,0.2,0.2,0.2,0.2
2004-08-09,0.01021804077304958,1.3450669626112823,0.2,0.2,0.2,0.2,0.2
2004-08-10,-0.00497507135969644,1.3383751584887211,0.2,0.2,0.2,0.2,0.2
2004-08-11,0.00267152879013634,1.3419506662566272,0.2,0.2,0.2,0.2,0.2
2004-08-12,-0.002823727999400681,1.3381613625865039,0.2,0.2,0.2,0.2,0.2
2004-08-13,0.011700319150407722,1.3538182776035104,0.2,0.2,0.2,0.2,0.2
2004-08-16,0.0016773005595969003,1.3560890377581272,0.2,0.2,0.2,0.2,0.2
2004-08-17,-0.00758037108766766,1.3458093796240025,0.2,0.2,0.2,0.2,0.2
2004-08-18,0.006235252272762981,1.3542008406170087,0.2,0.2,0.2,0.2,0.2
2004-08-19,0.006057854651640119,1.3624043924785953,0.2,0.2,0.2,0.2,0.2
2004-08-20,0.00118365136040938,1.3640170042911803,0.2,0.2,0.2,0.2,0.2
2004-08-23,-0.014306979992681821,1.3445020403011085,0.2,0.2,0.2,0.2,0.2
2004-08-24,-0.004246976576529101,1.338791971628854,0.2,0.2,0.2,0.2,0.2
2004-08-25,-0.0039579387800893606,1.333493114965872,0.2,0.2,0.2,0.2,0.2
2004-08-26,0.0023406105130094404,1.3366143029697868,0.2,0.2,0.2,0.2,0.2
2004-08-27,0.0038053531169190205,1.3417005923737115,0.2,0.2,0.2,0.2,0.2
2004-08-30,-0.0052436291375904595,1.3346652120536184,0.2,0.2,0.2,0.2,0.2
2004-08-31,0.01178590069891368,1.3490450482654677,0.2,0.2,0.2,0.2,0.2
2004-09-01,0.016030824715333344,1.3706713529672998,0.2,0.2,0.2,0.2,0.2
2004-09-02,0.00519698250091442,1.3777947080031756,0.2,0.2,0.2,0.2,0.2
2004-09-03,2.8663227175800042e-05,1.3778342000458927,0.2,0.2,0.2,0.2,0.2
2004-09-07,-0.00255920817961048,1.3743080354909882,0.2,0.2,0.2,0.2,0.2
2004-09-08,-0.0017561706881362603,1.3718945160025888,0.2,0.2,0.2,0.2,0.2
2004-09-09,0.01519908966511334,1.3927460637623894,0.2,0.2,0.2,0.2,0.2
2004-09-10,-0.011435454528701922,1.3768193794802062,0.2,0.2,0.2,0.2,0.2
2004-09-13,0.01093989283774128,1.3918816359486452,0.2,0.2,0.2,0.2,0.2
2004-09-14,0.00427105274441922,1.3978264358297703,0.2,0.2,0.2,0.2,0.2
2004-09-15,-0.0054239876687459,1.3902446424787827,0.2,0.2,0.2,0.2,0.2
2004-09-16,0.0032964079611782398,1.394827455986235,0.2,0.2,0.2,0.2,0.2
2004-09-17,0.017484736036281003,1.4192156458703118,0.2,0.2,0.2,0.2,0.2
2004-09-20,0.00418866094171714,1.4251602590140426,0.2,0.2,0.2,0.2,0.2
2004-09-21,0.019128220053439983,1.4524210380598808,0.2,0.2,0.2,0.2,0.2
2004-09-22,0.0007910618530661198,1.4535699929376809,0.2,0.2,0.2,0.2,0.2
2004-09-23,-0.009764291339925141,1.4393769120436644,0.2,0.2,0.2,0.2,0.2
2004-09-24,0.00620169465031264,1.4483034881388692,0.2,0.2,0.2,0.2,0.2
2004-09-27,0.007334867082173181,1.4589266017190154,0.2,0.2,0.2,0.2,0.2
2004-09-28,0.00795458783580846,1.470531761518387,0.2,0.2,0.2,0.2,0.2
2004-09-29,-0.00871724770539362,1.4577127718945824,0.2,0.2,0.2,0.2,0.2
2004-09-30,0.0023045309013810605,1.4596110439067287,0.2,0.2,0.2,0.2,0.2
2004-10-01,0.0073100339243665,1.470280850154067,0.2,0.2,0.2,0.2,0.2
2004-10-04,-0.00109548012397044,1.4686701867060687,0.2,0.2,0.2,0.2,0.2
2004-10-05,0.01061713291169644,1.484263253281773,0.2,0.2,0.2,0.2,0.2
2004-10-06,0.012961047227577181,1.5035008594057153,0.2,0.2,0.2,0.2,0.2
2004-10-07,-0.00126255760473292,1.50160260296195,0.2,0.2,0.2,0.2,0.2
2004-10-08,0.0049812184321555205,1.509082413525597,0.2,0.2,0.2,0.2,0.2
2004-10-11,-0.00173928639460898,1.5064576870154083,0.2,0.2,0.2,0.2,0.2
2004-10-12,-0.00986021992480184,1.4916036829140282,0.2,0.2,0.2,0.2,0.2
2004-10-13,-0.007180113141487401,1.4808937997084464,0.2,0.2,0.2,0.2,0.2
2004-10-14,0.007681640109003161,1.492269492917461,0.2,0.2,0.2,0.2,0.2
2004-10-15,0.00210851249121424,1.4954159617835352,0.2,0.2,0.2,0.2,0.2
2004-10-18,-0.00997916086357488,1.4804929653429397,0.2,0.2,0.2,0.2,0.2
2004-10-19,-0.00448731881760346,1.4738495214002267,0.2,0.2,0.2,0.2,0.2
2004-10-20,0.01591778856287138,1.4973099464553647,0.2,0.2,0.2,0.2,0.2
2004-10-21,-0.0009653507920780401,1.4958645171125677,0.2,0.2,0.2,0.2,0.2
2004-10-22,0.0020757515895056203,1.498969560261649,0.2,0.2,0.2,0.2,0.2
2004-10-25,-0.00107167001687744,1.4973631595277046,0.2,0.2,0.2,0.2,0.2
2004-10-26,0.008397744632430879,1.509937632963428,0.2,0.2,0.2,0.2,0.2
2004-10-27,-0.020241464574584842,1.4793742838559663,0.2,0.2,0.2,0.2,0.2
2004-10-28,-0.012493922174809461,1.4608910966860553,0.2,0.2,0.2,0.2,0.2
2004-10-29,0.011332648835525542,1.4774468624717443,0.2,0.2,0.2,0.2,0.2
2004-11-01,-0.010634010678652842,1.4617356767590775,0.2,0.2,0.2,0.2,0.2
2004-11-02,-0.009396588231645641,1.4480003485010664,0.2,0.2,0.2,0.2,0.2
2004-11-03,0.01642136312734872,1.47177848803233,0.2,0.2,0.2,0.2,0.2
2004-11-04,0.002197097265426861,1.4750121285236997,0.2,0.2,0.2,0.2,0.2
2004-11-05,0.004240300463909521,1.481266623136551,0.2,0.2,0.2,0.2,0.2
2004-11-08,-0.010932112406215262,1.4650732499088472,0.2,0.2,0.2,0.2,0.2
2004-11-09,-0.01351868440767528,1.4452673870092025,0.2,0.2,0.2,0.2,0.2
2004-11-10,0.00913505409444952,1.4584699827704752,0.2,0.2,0.2,0.2,0.2
2004-11-11,-0.00544498286264876,1.4505286387086025,0.2,0.2,0.2,0.2,0.2
2004-11-12,0.013673331849953119,1.470362198143526,0.2,0.2,0.2,0.2,0.2
2004-11-15,-0.015522341047584121,1.4475387346404667,0.2,0.2,0.2,0.2,0.2
2004-11-16,-0.004281749993051541,1.441340735673478,0.2,0.2,0.2,0.2,0.2
2004-11-17,0.01292332076272058,1.459967644328962,0.2,0.2,0.2,0.2,0.2
2004-11-18,-2.7285240223799993e-05,1.4599278087610674,0.2,0.2,0.2,0.2,0.2
2004-11-19,0.01312946306299294,1.4790958770008322,0.2,0.2,0.2,0.2,0.2
2004-11-22,0.009533114754391541,1.4931962677290287,0.2,0.2,0.2,0.2,0.2
2004-11-23,0.00254114271983986,1.4969906925540604,0.2,0.2,0.2,0.2,0.2
2004-11-24,0.005177542946812241,1.504741426155737,0.2,0.2,0.2,0.2,0.2
2004-11-29,-0.0010267452783315199,1.5031964400013218,0.2,0.2,0.2,0.2,0.2
2004-11-30,-0.0031582882173986,1.4969504634840336,0.2,0.2,0.2,0.2,0.2
2004-12-01,-0.02485484014695536,1.459743999006227,0.2,0.2,0.2,0.2,0.2
2004-12-02,-0.023565676997025584,1.4253441434273,0.2,0.2,0.2,0.2,0.2
2004-12-03,0.00145062400108704,1.4274117818515644,0.2,0.2,0.2,0.2,0.2
2004-12-06,0.00286291373285144,1.4314983386442612,0.2,0.2,0.2,0.2,0.2
2004-12-07,-0.015788846890189858,1.4088966305518458,0.2,0.2,0.2,0.2,0.2
2004-12-08,0.00855599251987612,1.420951139584126,0.2,0.2,0.2,0.2,0.2
2004-12-09,0.0055466112253581,1.4288326031256289,0.2,0.2,0.2,0.2,0.2
2004-12-10,-0.011204759940635602,1.4128228768122526,0.2,0.2,0.2,0.2,0.2
2004-12-13,0.01113814718611566,1.4285591059620988,0.2,0.2,0.2,0.2,0.2
2004-12-14,0.0026932700107384607,1.432406601360754,0.2,0.2,0.2,0.2,0.2
2004-12-15,0.011122791246425399,1.448338960967691,0.2,0.2,0.2,0.2,0.2
2004-12-16,-0.00796273317919666,1.4368062242684703,0.2,0.2,0.2,0.2,0.2
2004-12-17,0.006814298199092181,1.4465970503349475,0.2,0.2,0.2,0.2,0.2
2004-12-20,0.008094879185570761,1.458307078687612,0.2,0.2,0.2,0.2,0.2
2004-12-21,0.005785890717371461,1.466744684077268,0.2,0.2,0.2,0.2,0.2
2004-12-22,-0.013083637810524061,1.4475543278702896,0.2,0.2,0.2,0.2,0.2
2004-12-23,0.0046684910725618405,1.4543122223270002,0.2,0.2,0.2,0.2,0.2
2004-12-27,-0.02452881457658042,1.4186396674890867,0.2,0.2,0.2,0.2,0.2
2004-12-28,0.005845961745479579,1.4269329807158477,0.2,0.2,0.2,0.2,0.2
2004-12-29,0.012021598884744302,1.4440869966454262,0.2,0.2,0.2,0.2,0.2
2004-12-30,-0.0029478475166105195,1.4398300483785955,0.2,0.2,0.2,0.2,0.2
2005-01-03,-0.02258682561499906,1.4073088581606326,0.2,0.2,0.2,0.2,0.2
2005-01-04,0.0033007755072938603,1.4119540687708467,0.2,0.2,0.2,0.2,0.2
2005-01-05,-0.0026622930598738793,1.4081950332526973,0.2,0.2,0.2,0.2,0.2
2005-01-06,0.01922598554138626,1.4352689706014656,0.2,0.2,0.2,0.2,0.2
2005-01-07,-0.00590790118906544,1.4267895433434203,0.2,0.2,0.2,0.2,0.2
2005-01-10,0.00267623755678596,1.4306079711049455,0.2,0.2,0.2,0.2,0.2
